decimals,id,name,symbol
18,0x22e0d614e5ffb4bd21490250ac2c3a67c7032911,LOVE_AA,LOVE_AA
18,0x22e10923f948579726615c4a8b35b819faf9f243,TTT,TTT
18,0x22e20be33f03b69b77da8adc4bb519fe4832872f,Leopards Ate My Face,LAMF
18,0x22e491929f6665910227749101b62e8fe90839f2,NotGuilty,$Trump
18,0x22e4de9e425054217a10caee7a794af6aa51e94b,CLUB,CLUB
18,0x22e739cac3406656c5e35274c25be2fc1ee49dde,Pepe Lady,PEY
18,0x22e9e33d78d00d1cb14838de767ca5a4358fd38c,Duck With Hat ,Dwh
18,0x22eaeeed8cd30e0e4941386127d1fa6d392ad7b9,Bitcoin,BTC
18,0x22eb24de0351e6d76f7de73c4482487ea40eb69f,Swim,SW
18,0x22eb614f669d2fba1ff0696a8a6a47e0f2d96f74,Nightly Routine,NVNIGHT
8,0x22ec12b0c71a5b7c417f87ebdb2b7baa66285289,White Bear Space,WBS
18,0x22edbff923bd2f181b9d3226c1d3ea3fc2bc3f84,SelfieCat,SelfieCat
18,0x22ee6d9d4ef62c99fcfea28f18acd1ac0040e883,Lumina,LMA
18,0x22f03e9375df3890909bd92e0588444fd179dd3a,Luminary,Luminary
18,0x22f0dc0a91d263e8b94087c3769ae9953e9529c1,Fartcoin,Fartcoin
18,0x22f1b8f646df48678b6c911d1a9968c3574e88cf,Stake King BSC,SKB
4,0x22f25647707fb0c9f8a02d637ac5d68efb176c4d,KOMAR,KOMAR
18,0x22f2b934b9c0883880606182f525d8aa092176f9,gsgdf,fgdgdg
18,0x22f4398b6ef2455d0a4332f3fe47c69e44820c2b,CZ vs SUN,CZSUN
18,0x22f4b08893c599011dae2502acd3f9bcc7b2d9ea,Landwolf,Wolf
18,0x22f5762a5f1727af9ec66bf26384c7151d296d06,DOGA BOT,DOGA
18,0x22f7855093d9291f33e14e4a08e3e3afbfd3420a,Gpt Agent,gpt
18,0x22f9d37565023f85a840261a6b84d787a7c6fdf5,WeirdWolf ,Ww
18,0x22fb76541a2ec59aa63a528561d5ddbeb028bf09,PINETWORK,PI
18,0x22fc7e7c468d5f15455162ab1d8658d6545a4f5d,hjjhgj,jghjgh
18,0x22fdd1492cb296f7952faf8536b09c9f7804e1bb,ParkeAVG,GEM
18,0x22ff8d32ca57756d8f815557f1055c29f2227e93,Atricoin,ATRI
18,0x230095eef8f267a95707e4e066572bc4094d3297,SALTINU,SALTINU
18,0x2300b4fd304d78c718b22d5376f78f7841888888,DogsRock,DogsRock
18,0x230161177554174733a66c1b46f528ffd92f1c27,LDA,LDA
18,0x230274b2b0ebb7ef97d54a8ff021233b5a2e4f57,COOL BIRD,BIRD
18,0x2304f4d8cafa5505ea778bfddefaed9e68dead87,I Am Not Working,UNEMPLYD
18,0x2306372b18d1a60b241da23146b115f2ecb06de5,Binance-Peg BSC-USD,BSC-USD
18,0x2306ece2260b454f116237e98004ca9d186ad547,Onion News,ONION
18,0x23072624b990a6ea81a81f01c868a72e399a841c,THQ,THQ
18,0x23095bd94f775d86c6dbcc6eacfd21729bc7f360,PIAR,PIAR
18,0x230ae2c0c4d4256a3c3800c5bd4b672069f8762b,Burger Koin,BurgerKoin
18,0x230e9bc066d794888cbe8d4a933bf3a9b297918e,ANGEL,ANGEL
18,0x230f6e7904ffc156abd8adfd7556e56e2a358cb1,Posschain,POSS
18,0x230fce0edba0cd69b13792b5adce75e2607106b0,X-Santa Claus,XSanta
18,0x2311b8f874e814eddff57fd439cbc749abdafd67,Troll,troll
18,0x231418910542a67abcd04a51f7e25f62b9f83c3d,sgb,sgb
18,0x2316a91598d4b63b9b366a4625d05c9d7c203a0c,Binance meme,BSCM
18,0x231b570e59862663a016bef0ebca80caa2b57670,GOOD LUCK COIN,LUCK
18,0x231c5080b3670717d29e5dffe06b4953167a9427,GroveStreet4Life,GS4L
18,0x231c9d0d4d56adb8c19ce3b7ea3363e3a2e8a0f9,LordofTheRings,LOTR
6,0x231f8692d12c12222030d68e436aacef024170c7,Tasty USD,TUSDT
18,0x23247290887914f083ba368d265de78b95c28141,$inuchi,inchi
18,0x2324dd7cda40b14507fe8c4eae9c1a1e90ba5b9e,Bandit Gramp,BanGr
18,0x2326d6ea433ec9a07f6b897d38e34a56a521926c,SEI,SEI
18,0x2327baee82eca1f728f6d87d32307623b78c2137,Binance Chief Pooch,COOBAI
18,0x23298f6095f0a79c2b51865d3188486b2c607f2b,Read Long,RLG
18,0x232aff7ce65d82cc53f84c9854824b5a93cff4d0,Mako Chan ,Mako
18,0x232cefc734990f1563eef08f414b05187be9905c,BNB公主,BNB公主
18,0x23310c9f32a7479352ed9e23593357011e03e8d2,fulcrom,FUL
18,0x23327a164c0951cd7a3fd651c335c0f9947d6af7,Scrooge Mcduck,MCDUCK
18,0x2332aefb6c76a4004fb4085490dafdc2a902390c,Half,Hlf
18,0x2332bd2cb5b800a4f9e4071f3f7453530f30e491,Henry The Hamster,HTH
18,0x23338b95b67333bd1590d777c3e0a2048cfb06d5,Circular Access,CIRACC
18,0x23353b025c046b9ad350cc2a0e752ef68e09fd25,aaaaaa,aaaaaa
18,0x233753ea23f66bc013f439472e7e955bec182c5f,GRRA,GRRA
18,0x2337ba5a841b69c9f3748253e063907bea6b78ac,Terminus,Terminus
18,0x23390bc2e7f3d0b14bc64736eae0f0fd8dddc8eb,Dynamic Fee Token 16,DFT16
18,0x23396cf899ca06c4472205fc903bdb4de249d6fc,Wrapped UST Token,UST
18,0x2339cb962fcbc82532642c57f277936679e77596,My precious,Mpr
9,0x233d91a0713155003fc4dce0afa871b508b3b715,Ditto,DITTO
18,0x233da850b10df4dc9bd91575fdc385bedd806c16,Kitty The Rizzer,RIZZER
18,0x233e5fa9d39a176b77e4074419e8cc07b27236e0,duck wif fren,DFW
18,0x234059fab7496ed2d5e75c99f550c81ca6dcb777,SentiAI Token,SENTIAI
18,0x2340ef64a595dff2c7b2f01fcd3c0d42295b312c,WODESWAP,WOD
23,0x234425f16179511ffe56cc4f6b3cbeec88291c0b,XACHINES,XAI
18,0x2344da863c35bc9a876dde05f9ff4f0a4b4b07d0,MAKOTKN,MAKOTKN
18,0x2345d9d7361d082184c01a1a2a94f018a01bcbfe,Baby Broccoli,BBroccoli
18,0x234626e392ab2f372ffe500f635ca17a3b1fb8b5,svhcv,svjhbjhs
18,0x234b0f8be0ffef59db749cbb6d8b06d206c6f2d9,test,test
18,0x234c4dbf65bd963d344e78a163d57bbe85c1467f,friend.tech,FRIEND
18,0x234c71229ab25997b50aaf6e2ac318c97814aa55,Majunjuu Token,MJUU
18,0x234c74a162b982c52979465f585c246aaf8d028f,OLD,Old
18,0x234d9ea06df62be2a0226ead30585a62bc9b5863,BRICS Coin,BRICS
9,0x234e6ed39aab5a0451135510bf27eda30a3ab769,Token Name,SYMBOL
18,0x234fd0ed7c520cc77e1ea889158ae3179a7d6fae,Ruff Cat,Ruff
18,0x235067186dd3899775b99c2d8afd66d3e652d958,GraGraMusk,GraMusk
18,0x235240c17b7760679dc88b87bc4b46adae74f8eb,SmallCuteKitty,SCK
18,0x23529865d22371d9236d343b9733725f8c7c7f10,CreenCoin,GC
18,0x23550a488dce6d19fd6f6b24efb9c6988bb3a4cc,BNBSHIB,BNBSHIB
18,0x2356140e7f4c0675654eb27756282e13aaacb08e,SPMTESTE,SPM
18,0x23562f8cfcfa787bfb47f26e2124acd678bfc23a,BEKKET INU,BEKI
18,0x2356601d237af6ff09984754970db6231c4258fa,GASP,$GPD
18,0x2356b6b88b22bd1852e4ba97a163926f3a379d6e,autismworld,AUT WRD
18,0x2356e4739a0de009b0b34c8ae9f6a29336e9deff,Tigra,TIGRA
18,0x2357089a61dbcbefdd823671c174877e88215c89,MRB_TOKEN,MRB_TOKEN
18,0x235bbc0a742ba2b13d01c6bfcceaafa395211727,CAVALIERINU,CAV
18,0x235c797c26995f363615fabe17eade84c9692f0b,CATSS,CTS
18,0x235c7cf5ac3112005b79a412319a0bc9f74a5c95,Asiancockinu,Ascock
18,0x235d1bbc5194c7188c6209bc55c6f2e436244b9b,Scala,Skala
18,0x235d2ffd66dbdcd94ec711eb1f565c3e69eada48,RabbiCoin,RBN
18,0x235f2d25df24985f2824b72467b45dd60483d05c,Claude's Cat,CCAT
18,0x235f6962755418842a30036f2ed65d7b795c5fb7,Tether USD,USDT
18,0x235fae8dc79f73c27c55794d281f649e92e94d57,fraud outbreak,SCMDM1
18,0x235fc34ca3bf0e574e4c06c9cfa9093d50f70eb4,Hydro2coin,H2CO
18,0x235fee7e062b2d2b801413f3f39d79beee2238cb,SOUTH PARK CZ,SPCZ
18,0x2364750de3caf0a7aeb53ed8c38463895ac64827,AGRA,ARA
18,0x2366cea45f608b97899be218711879d8e52fb763,Marscoin,MARS
18,0x236ab81afa37e4f6a4c93c67c8c93aaa44838f7d,GUSDT,GUSDT
5,0x236f3bf71557720d019c55ebe887f9503b8bdaa8,Echos Edge,EED
18,0x236f49ad5cfae8c5b34182d3bf2c90d17dc9739f,Derivatives Fractional Acquisition Token,DFAT
18,0x237166609ce2c028e172f438c659949798555d8e,New Fossa of Little Rock,LRFOSSA
18,0x2371cd21162f5997b20a5abcd7c067a0898a63f6,SHIVRAI TOKEN,SHIVRAI
18,0x2372cdc235af82a6be082218239d97f7ecdeec9c,SeedGGG,GGG1
18,0x23743f4edbeba99218433ae502fb68cb601e0095,Quibble,Quibble
18,0x2376cad84f502ce05adc93686ae4883503e40040,CAR RENTAL BURNING,C.R.B
18,0x23779d472d28385a304a0fcd2fe20f4e855b8a82,Momentum God Diamond,MGD
18,0x23798d337aa5e847ba97f89d0e3d032fd9b423ef,synthetic fauna,TRTAI
18,0x237fc510e1c57df627a2de45b7d6c59cad6da725,teyyty,ghfgh
18,0x238055fdb23d8f764c25597e3cf2c7733cdedf06,USD Coin,USDC
18,0x2381ffb2d816295fa965fd89dd79170946b7e3c1,GRADOG,GRADOG
18,0x2382489c0a4c67e495ba8a70ba368834a456f189,mew,mew
18,0x23829be480787b14c1d81d50c31b51d8793eb25a,Garlic Chives,JIUCAI
9,0x23850fd9a0016a47c6016bd94be85426df79baac,TRUMP,TUMP
18,0x238818da4ae7430bfb04ef4f66cc843c6de8b897,BabyMooDeng,BabyDeng
18,0x238831ceb5629c1e24769842d25946840324cb19,Akinu,AKI
18,0x238950013fa29a3575eb7a3d99c00304047a77b5,Beeper Coin,BEEPER
18,0x238ac3b0e94fbf8058189c764b9c08c16547db34,Sprut,Octopus
18,0x238b71d13a27d9238e9557b94c82f9999fd40695,BMW,BMW
18,0x238b9e0e8994e8abd6e5b50bcf9fb17034506fe1,MeltingPsyduck,$MPSY
18,0x238e5891fae60fd0c166b15943b2f4d125d23397,vvvb,dsf561
18,0x238fad9f5981c216591c72a0946e7798daaccadc,PepeCEO,PepeCEO
18,0x239051d58936e58389b14adab09e5d2e8147e415,ghh,gdfss
18,0x239410955b3245db12efdf79350f89cd9c10b238,TikTokPay,TTP
18,0x2394989241f1696ccd65d63b9153cbcdd11e8156,MEOW,MEOW
18,0x23951313341e5b6fc9c78ad86ebe5047ddaaec30,Tomato,TMT
18,0x23953481799765c30836eb5bdc2e4ffb405c626b,Raiku,Raiku
18,0x239554ec82b5ab8dd6183165eb1ef784315e5e65,takocoin,TKC
18,0x23991765e1e54d9e398ba2096ec72321998696c7,SSHIB,SSHIB
18,0x23995158df56f095274b9da495d857122ebee3c5,Grapepe,G_PePe
18,0x239ac30c2adf3acbfa316cd41a168bbce349a5da,dibvijdb,dkjvbkjd
18,0x239bb54e068aa6d29e34165098e459ee5eba1535,rttyet,rtbbb
18,0x239c6e4d36b629b62e08234e646d8411ddc7ef0d,Elon Spider X,ESX
18,0x239c70c3dca0021d755cd23344336aab9e721cf6,CURE IS DEATH,$CURE
18,0x23a1a5bdaac4e8cbd41c08b4a6fdee25a03ec764,Cat Meme,CATM
18,0x23a1ece2bf4c33dbb7e3fb19842e15be7a5fef9d,storm,storm
18,0x23a2dae06d01ac6ee0b412b85450ee5f8ef860ef,XTwitter,XTwitter
18,0x23a322c16a61209104f565315f8f164c0d87b369,SPMTESTE2,SPMT2
18,0x23a3440cc412efb16251c7206079e9f5ef4abe2d,Ai Coin,AiC
18,0x23a86df0fe0e2e75bb4a3f538013e626978c40f2,AIEX03 Token,AIEX03
18,0x23a8c19a768c7c63178c6c6ea83a9e25578593af,,IZICOIN
18,0x23a9cdd894292ffa16991f28107d32360db38f17,HongKongDoll,HKDoll
18,0x23ac634c8da29237832b754464ef178dd397b77d,Dump coin,DUMP
18,0x23ad34930ebe74503384390087a13c96822611c8,cs a,a s c
18,0x23ae4fd8e7844cdbc97775496ebd0e8248656028,Matrixdock Gold,XAUM
18,0x23b0f63f50f1a04d3049a3cf1a34ec00df96b21e,CoinXSwap,CXS
18,0x23b26a02c196422da4486a68fd91dd8c7ed7118a,Hyperlane,Hyperlane
18,0x23b55ba3cf54f4167d9ed6776309776364070e44,MEMEF3D,MEMEF3D
18,0x23b9680c16bc62807c1bd179ffd566a5526ac951,Broccoli - Dog piss and poo all over the place,PISSANDPOO
18,0x23b9bd30aef86ecb7b1e9654b66286bd5e0c30e9,baby bink ai,babybink
18,0x23ba14b52175dde240b60d2225fa0de18e5d7757,Life,Life
18,0x23ba2ac15a07bfaf87d3f64299dc16fafb4aa57f,Pou,Pou
18,0x23c0854501d19abb1d2b80777dc2a43c186bca2f,wf,wef
18,0x23c1c1cc14270b7bd63677d1fe4790891b17a33d,Synthetic Amber,SAMB
18,0x23c381362d93f7d25950cf6e960d9ccc4ffa9cc6,usd,USD
6,0x23c5d1164662758b3799103effe19cc064d897d6,Aura,AURA
18,0x23c77cd58971ccc8fc137756825124991b822d92,PixiuCoin,BIGDICK
18,0x23c82c51ee20a384a089a4708fe0eba5a2fcb4c6,sdsadsa,qwewq
18,0x23c90dbf4fc282e352b75cc13d095cc2496d3271,Centurion,CNT
18,0x23ca894b60d61be6f792fd2a4baabfd1ffa74900,SuperClaster Token,SCT
18,0x23cb00d90b726c2396b14cc223379b8375c6fe53,1e2zxc,safdasz
18,0x23cc8889293791cc27540ff17e0979e75ced27ca,Anarchycoin,Freedom
9,0x23cd7cb9c7e13451cf5e70a1a8a4a1e25fb0ed37,Deepl,Depl
6,0x23ce9e926048273ef83be0a3a8ba9cb6d45cd978,Dalarnia,DAR
18,0x23cf9b00a118ab7ce13c693bc23564e42b1f66b6,Black Cat ,Black Cat 
18,0x23d1b26df1cc49f2965d1c82b83147214861aa02,seehjfyuykukiulk,fhfgj
18,0x23d3f4eaaa515403c6765bb623f287a8cca28f2b,Broccoli,BROCCOLI
18,0x23d4edf13ac84fff79bc6d159482b9b0b7089057,Ancient Territory,SPOTR
18,0x23d75e02b02120b4538cb3a20a3688cf14e933be,SpaceEgbert,SpaceDog
18,0x23d7bbef5cd67ca43e8d3c5239a9a1f487fb705d,lucky Token,luck
18,0x23d8abdfd8871a3b13bccea0f08154cab7577d0a,GRAI,GRAI
9,0x23da0b422d6dda6dd31b524c73dd0b54d72fe75c,GrokCEO,GrokCEO
18,0x23dac852ddf8c31989e9c6aa54bd138c4f59b2c3,GRANDY,GRANDY
18,0x23db4e26b01f5ac44e0d3c394b4a53c7c1bef4de,bayer299,bayer299
18,0x23dd6ef1b813bf10b6aa126dbe1e52b8c9c017fc,HOBT,HOBT
18,0x23ddd2a3173122c525d06878051077c9a459512b,Meteorite,Meteorite
18,0x23de2a6005a00f19fa67d2c4e00c6a1ba8182dd8,$WHY,$WHY
18,0x23de7fa23946533d9af9beffbb7b070973776e5c,rrt,aay
18,0x23debc382fd4c387f4190c27393be100dc23518b,BAKKT Revamped,BKT2
18,0x23e0e949ceac49759e6a9f67007773fa1d2c5302,q,q
18,0x23e427b82afcc5b83c4a0a9294f8762877e1a719,GrafunMascot,UTYA
18,0x23e49a7d337c9faaecd3e7405fbaa7d09c3b763b,SupportPA,PALSUP
18,0x23e64cbdf73d1582d467f96f5332336405672ad7,long,long
18,0x23e76735985c72658899591aa31994f7ec44ba56,aghfbhg,jhakgh
9,0x23e7daeb71bf74e4551fadb6101cb3ae0dc47493,QJV2,QJV2
18,0x23e823aab89f9db8ef986e8ac9ebcf64ddbc7261,EGO Paysenger,EGO
18,0x23e89b8b26482d6a0919e46fae0a676ec1a7ccad,Oss Token,OSS
18,0x23e89e001187d67c50710250ee45d2df34c7ce49,CZ_Binance_Bot,CZBB
18,0x23e8a70534308a4aaf76fb8c32ec13d17a3bd89e,lUSD,lUSD
18,0x23e93242b5611d6ca7aed680d1f422e38861f28d,Psycho Gates,FKGATES
18,0x23ea767d9d754b9398460af40a40ab8419416718,fgjytjtykbnmdfgdgg,fhjhk
18,0x23ec58e45ac5313bcb6681f4f7827b8a8453ac45,Zenfuse Trading Platform Token (BSC),ZEFU
18,0x23ec7f720df176d105c84afd24541560d580089d,TYSON,TYSON
18,0x23efa49b60028469061a8673cd8a29e3e67f9ef8,fghdytjyufki,dfggh
8,0x23f07a1c03e7c6d0c88e0e05e79b6e3511073fd5,Crypto Development Services,CDS
18,0x23f41b8ff59ee5aee18ba8f506c8afa1bd5b812c,RizzCoin,RIZZ
18,0x23f4f42af892937cfa4eb6995feeecd594ae7341,ChainGPT,CGPT
18,0x23f51b16030fa4be052a97de47ee47ecc870da63,Barack Hussein Obama,OBAMA
18,0x23f532883cd63140f987115e689e0719fdfd7471,HYPERLANE NETWORK,HYPERLANE
18,0x23f5a83d664f7829d82952ddc2e015d51d6bac0b,HUSKY INU,HUSKY
9,0x23f665845fdd0759ad699900a033a20fce5d6400,Geyser,PTM
18,0x23f6960fe2796e038df02bd7fb65c339ff560634,WandrilleAndJamy,WAJ
18,0x23fa6f35acc5d7854540fb108b85e24fbe49430a,Tranquil Intelligence,TQILAI
6,0x23faf390756206b16975e591eebe8105070f7d0f,JUKESI,JUK
18,0x23fdcd0e8c67dbaecfd09487a51629da03907bed,ROBO BIDEN,CMON MAN
18,0x23ff099a20bf9d0b68f47ef92c4b44bc2330f02a,MONG,MONG
18,0x23fff0cf5aad6e234d95982febc9fffe11e96048,Hottrend,HOTT
9,0x24015813cdfa8627ee9961f9b1c238892d8ee556,BinanceBuyBack,BBB
18,0x2401e6a0d75518b534bae832e4494dc376b720bf,BEAST COIN,BEAST
9,0x240380c0e87bcebd2666085fc7205decac0388f3,EXIUM,EXIUM
18,0x2403f5d6a9aa3e42a66b118420ba7e3cf084744b,bcm,bcm
18,0x24049e208dcf577b6ac8aa15c88e49121d52637d,Goat Token,GT
18,0x24086eab82dbdaa4771d0a5d66b0d810458b0e86,Pepe AI,PEPEAI
9,0x2408e4f7135800c9475145d47439298269a508ce,Merlin,MERL
18,0x2409a6895a9e2199c379de8da426f0683b4064b9,Sherex,SHRX
18,0x240afdaecdd2526348c137cc8921b6b67ebcc1b1,rf,gtg
18,0x240ce764015fbad792065d4118b2b8a2a8c301f6,TST2.0,TST2.0
8,0x240cf7a213b3d0590e83e0076471b0b9e7ec31cb,IDCHAIN TOKEN,DCT
18,0x24116d6f6f71c4ae3300e2eaa617dd6dd3c91206,rtryyy,nfhfh
18,0x2411fbc7a6cf1a103a5a49ad288b46da333e65d0,Stay Away From This Coin,STAYN
18,0x24127d5f034bb3811cad4123a4ffc20a1f084f95,Camel.,Camel
18,0x2416092f143378750bb29b79ed961ab195cceea5,Renzo Restaked ETH,ezETH
18,0x2417d8eed5d9e62acf984b60dab4774b1839702e,BabyAiDoge,BabyAiDoge
18,0x2418917b776cd0df2ff53532eadfd46272a2dfb2,MAX,MAX
18,0x2419597b66dacce642f1541281fcc44b3d00ba04,Descentralized society money,DSM
9,0x241a464cc4ff8581a5bc60f04b19d6c8a0ddbb26,SMOGA,SMOGA
18,0x241b89ac8bbde77cd74e4d8dfc3be96a5274d31f,Happy Coin,HC
18,0x241c54ac6ca1fb185e3b80d8c36e39caca1ef754,Dog2Elon,D2N
18,0x241c9ef7602f031bef4f14458c3083dcd37b9be5,PushSwap Token,Push
6,0x241da4c1cb51a50dc08f3c2ba975bb3a6079ba20,BabyPAPA,BabyPAPA
18,0x241e2f21292b885a668b360936807bfcdd7f8c20,NOTCIN,NOT
18,0x242072d65491265cc0a0d23826679133f9999399,q,w
18,0x2424f9537e4023cf9f557a5f367bf3af30a38355,BULLRUG,$BULLRUG
18,0x24281bf3c66314206376e3419a07609c64eeaa1e,SHITCOIN,SHIT
18,0x24292a145f00fc5ac9592329bf96ce4949d5848e,Baron Trump Coin,BTC
18,0x242937005671705f108e63aa6f378e3b5bca8fe1,FREE DUCK,FREE
18,0x24297b80eb510c0cf7b253115627ad2ac58771d9,red lion coin,rlc
18,0x24299ff7da8cc743b2588cebd708b78183165398,Tether IUSDT,IUSDT
18,0x242b5985087c34e5244c7acde777fbe462ce7e60,MONAPRIL,MAPR
18,0x242de749ace9cdd683dac2fbdb27b7e368051e17,TenNet Technology,TNT
18,0x242dfc2099a35824f420c04052938ede833a6f4e,Avatar The Meme Bender,AANG
18,0x242e7f03c5f8e2f68fefefe4c06c8caacbdf2b24,Mintlayer,ML
18,0x2430d9a9a2c80d08a4e62a89f964f10789e2db06,DUBAI TOKEN,DUBAI
18,0x2431ae5a7cd09b8df3e81d0b15d1ea751080581e,dadjhak,dalda
9,0x2431b1e466e6746a66e5985272adf80d1bb1c1d9,QJDAO,QJDAO
18,0x2436db6e15f4eb6d524a0b3d73f70a0169861ebd,Eliza's Benefactor,DADY20
18,0x2437139aaa4838653b24c3846d61e353b3ea8ae4,Bum's Corner,$BUMS
18,0x2438f56e0f83e9403a05a6e7fbf2ac21e1c4cf44,PepeMask,TOKEN
18,0x243a0d58743fbdfcbb342d71f60dfdb58b11667b,wtf,wtf
18,0x243a3039d0e4f1e71268f34a50b218c9690fe936,Mosto(mosto.io),MST
18,0x243be8b8736747c7b8a80ea00a5539c136ee2c38,RBC100HAVEN,RBH100
18,0x243d9c0ce77de4c251ecece09ecd81202f7a022f,CZAIXBT,Czaixbt
18,0x243db38e15876ad1e2692559d66f2ce096728556,Alcohol,ALCO
18,0x243de894b019aaa8c7aef2aff0eb098254ef90d9,Alpha Self-Evolving AI,ALFAIRIS
5,0x243e202c1c0cfbca65a520328aa17d5209a5849c,RICHMAN COIN,RM
18,0x2440ce9d79e6f1f7f7ba06849e1f5e4a0b826b96,MLBB x Cliza,MLCLIZ
18,0x24423cf0fc8c3e915e836c276cf5f94e24bc9197,MEMIFI,MFI
18,0x24430a20390288e02e1336a898c4b09888b92916,Hippo Protocol,HIPPO
18,0x2443e96b34a00d4b3fedf5fe90cdbfbfd04094ef,Better Than Dollar,BTD
18,0x2444258b0ffbb4c4710e4faf21b040317dea71e2,KHANCOIN,KNC
18,0x24467b361f08773088b79e8e945d7999af02d1bd,Binance Dog,BNBDOG
18,0x2446b1d94e16728ac6d0c3b7dfb3870b32756abf,FUKK,F
18,0x2448c2348edc53e212a1715122f70867994bfe65,Baby Shib Ceo,BSHC
18,0x244925933745920ff93e6ea854617f977d5d91ef,NationalToken,NTT
18,0x244cff615b78619ac1e5f0f36e339d952df9be96,Building,Building
8,0x244d3c8a25188e9b9be370c82a5dfd700608472a,OMNI,OMNI
18,0x2452764a940fe4d6a269637892f9ac00be2d2fe9,Soy Price Real,SPR
18,0x2452adf40d9eb150c2377ac99df5a134070eaaf2,Heroes 3 Foundation,GorgonZola
18,0x24533b46901ada11d8dc4956a5d13fa094efc433,RonaldoVsMessi,RVM
9,0x2454c0e2f070fe8d56b8422ec7791ffa0fa121d6,Deviant,DEVIANT
18,0x245629805e82e50da0325b5692d59ca86fd83a5c,fat cat,fat cat
18,0x24598a9fa0145a0b886f1f4679542a4261f16e9d,1BNB,1BNB
18,0x2461558ff7bf0b39148cd275f194d80470d9f99c,Maga,Maga
18,0x2461e7e8bedd5c4b0c2b45279102fc4e4fbe0e6e,Coinbubble,CBL
18,0x246272ce4e75d700181607698cafa7f4142a9f34,Rus Fan Token,RFT
18,0x24640c314da17beb67f540bf8cef6b11c7c36556,moda dao,moda
18,0x24646a8d4d39af7fe3c5d09db7798dc4aff95b61,Cats&Cats,C&C
18,0x2464f163e2ff07fa7731bb0996c36d824f3e015c,GROK ELO,GELO
18,0x24662d9ef821a321d11726bdd49f34576ce73338,Crazy Chick Coin,CCC
18,0x246654d02a6f535d93d646eceef87d04da6ec911,Kurka ,Krk 
18,0x2466858ab5edad0bb597fe9f008f568b00d25fe3,MicroPets,PETS
18,0x246871f5f9cff431759a112c4b53c4e3597ad46a,Test Token,TEST
18,0x246910b8ceddad799f9feadb442af83e32342794,CreaTip,CRTP
18,0x246f3ce8d14bcddd039f129bdcbf46f3eb8f23f6,snowe,doiwend
18,0x246fb8eea60ce8c5423eec01f4f80e89f6450693,Orisha,ORsh
18,0x246fea3398b0f77214286fd71421d5e688c0d799,FiCoin,FCC
18,0x247000fc5a6c3879fa429c7f2bcef56f78627c93,Bule,Bule
18,0x2470d3fda0f33f04e6933ddf42ac6cb81f959321,CZ FREE,CZF
18,0x2473df6cd1669c858a0bf340b520a4fce987c315,Momocoin,MOMO
18,0x2474480dac58d63fb3aac967ba2edd9ea347aa14,Broccolina,Broccolina
9,0x247461a96673a115f8503ee297c1636d29d8bc3a,ProCap Insurance Auto Bot,ProCap
18,0x2474e4b76ca6fcf672e8123f2d324702bb09346b,SmartStore,STORADF
18,0x2475e8189c65e6611fa97f782cbe507502073932,ee,ee
18,0x2476bcf43eb41c3027f418f2a684842eceab8fc4,RUFF,$RUFF
18,0x24779704af7d610dca5b9bec49858e98300f88cd,123wqe3rtd,32werdfg
18,0x2478bfffe349503184587d87699bb1ca980112f2,LK99 Foundation Token,LK99
10,0x2479906cb0b7617d2705bb6d3ef207cb09bebdb2,LayerZero,ZRO
18,0x247aa942f7b68e67eab2742f95197bccba4f93cd,NOT DUCK,NOT DUCK
18,0x247b80895ba921dfd1c090fefb585e85a97850bb,WorkinGra,HumanS
18,0x247c573626a76fccce896a7548a3d88f2117c44a,Galactic Harvest,SMN2221
18,0x24802247bd157d771b7effa205237d8e9269ba8a,Thetan Coin,THC
18,0x2482b925ab3a14fe183b2809a291dfaf184e5399,FairMint bnwb,bnwb
18,0x2482ef855e312a8559146e9c416e6a16b95a9852,c'x'z'v,cxzvadf
18,0x2483bacc5c09ec69000ad0d6ed6f28a0f659d453,VEN0M,VEN0M
18,0x24843a7072b02bd0be21d4e16fd0d71e6a6ed56d,BD,Bd6
18,0x24864549ee528ee50b9322bb6819d38f241c31d5,burn2.0,burn2.0
18,0x248802a2e9f6df03076accf483afb7f1d6ecaacd,NP META COIN,NPMC
18,0x2489463cb6d257c96790a5ec66393b03453d332d,Dubia,D
18,0x248a02a1667ab39fbfe6442b30535530d61bfdb2,Mr Ping by Honk,HONK
18,0x248aa45d8e8538fa6e1f41d03e590ac2a1a08ecb,Base,B
18,0x248b107c48d8c53e45bd7e4cd3261d64618a4714,sui,d f v
18,0x248d995f14deebb179a222cd36c4767388545a62,Astrafer,ASTRAFER
18,0x248efaa4911ee710fae17c82313013adbec0ef1b,CHIGA,CHIGA
18,0x2492d0006411af6c8bbb1c8afc1b0197350a79e9,Resolv USD,USR
18,0x249343932c43ba16c3cf70c0c444bb8a90f7cc92,Miskey ,Miskey 
18,0x24947031f5977a334f2d24958fc02f13062911f4,Noble Agent,NGSTAT
18,0x2494cce62424566c747daaabfb3217d6335adc75,PRESIDENT SPONGEBOB ,PSB
18,0x24953215746a65bcd9d4052bee63cbb0f6d175d3,TRUMPTOKEN,TRUMP
18,0x24973734e8fcc886eabc93098cf5c3125ae6cd6c,ed,de
18,0x2497e17d9ad573c38190727d04729c60065efcdf,xzvsdv,cxvsd
18,0x249a3cca86ca644c81fb3700e5c6416804d33e07,VORONGOG,VRG
18,0x249be38c78692a651888fc496983b0576b9d4021,SandiFox Coin,SFox
