decimals,id,name,symbol
18,0x31357d08d9ddf47c15a9d6737f23394ec3ccc0f5,456's Wealth,WIF456
8,0x313693ff96c1ee7b93765b57c786639f357738bb,Wrapped Stohn Coin,WSOH
18,0x3136d69e7d1f488adbc3274c38c035264cce8502,Mr X,MRX
18,0x3138d395d3d1ef0655d3c188a51eb3c47012e198,DUCKENIX GoldenWeek,DUNIX
18,0x31391e995a21cca8523a18a81255cb44d459d016,Trump 404,TRUMP404
18,0x3139bb2a660f6fd41b8ad7d0868e9ce77b307e4a,youtube,yb
18,0x3139dff37eefec750eb63b32788aeb25cefab0bc,PEPE DAD,PEPD
9,0x313c22797b9657e6def2ecc4e56924645c5b3426,BusdPepe,BuPe
9,0x313c8fafe58b33c7a064d94e7509fb0d29179d23,rabwifhat,rab
18,0x313fc48498ca9a99c77464cac0ebf4a29de7dae5,Wrapped Thynk,WTHYNK
18,0x3140926f520d98dc9c1cb7da15bf859a47d7a963,Feline Artistry,CATPAINT
18,0x314405a172aaafaa90be3fd302a393147c25c97f,TEST,TEST
18,0x31443f2e67e3d5acf137c666e3db638d9c86bca2,Park Sea,PAS
18,0x314536c1a00be86590599e069eda5e9fe8fcccaa,uj,ju
18,0x31471e0791fcdbe82fbf4c44943255e923f1b794,Plant vs Undead Token,PVU
18,0x3147b910d50e7b356fe6c4a266fd95b1cf564853,BIG EGG,BIGEGG
18,0x3148228a97e7dfa6f82e47e377baac1712b86385,Robin Hood ,RH
18,0x31482a3b99104ab1aac0bd5dd3060256bb219276,Risha ,Rissh
18,0x3149e95a26e33b4205d74f1a937f2f2160bbc65f,Binance Cosmic Buddy,ASTRBIN
18,0x314b463b96e3553a8c992881181cb5a0b0ad7aa9,Anryton,Anryton
18,0x314b9147d87af832a2630075800ca283caae8048,Bondex coin,BNDX
18,0x314bc6c98a28bd0580651233c351f2994cc12645,ShibaKeanu,SHIBK
18,0x314d92470a744ff143c0bc92148be68b431ec82b,Czech Beauty,ELISKA1
18,0x314e5cdc07a2791b24b6f947c519d4ab5d056ad8,DemoTramp,DTRAMP
18,0x315034075110edc11256b23973508d58567ae446,Green light token,GLT
18,0x3151cabb8472e1d96bacd0b6fad7f6dfde3f51eb,Jupiter,JUP
4,0x3152e1a41bde7d5a139799be57c1ee10fbc5cdbd,Bitcoin Money,BCM
18,0x3155cf1a59781a56257fa7142863fa508ce44365,ETH Mascot,ETMKY
18,0x3158156e61364f1fb14802501e6eab4628414e65,Pepe of David,DPPEPE
18,0x315c40d5422307b8b7f88798514ba358540b7553,MintPad,MINT
18,0x3161ed5d8443101c29635ff36a2e45c2a8b4ebe0,GraTit,BigGraa
18,0x31640330cd2337e57c9591a2a183ac4e8a754e87,SERA,SERA
18,0x3165a36d58a97f2e946a55df811b49aed3c6b5e1,Wow,Oooooooo
18,0x3166ccbf45045e5342aa2ba890e1f938ce43d168,Shiro,SH
18,0x3166dfa1f4a1885f65292cf6747e96ab2e8f13a4,MOTONG,MOTONG
18,0x3166e9c600a9952fa02632b793b2dfc075da8b61,CLANKER Token,CLANKER
18,0x316746d7cc82f2915db6931be9d5ba320a1f4aae,Test2,TST2
