id,token0_id,token0_name,token0_symbol,token1_id,token1_name,token1_symbol,txCount,volumeUSD
0x16098f9539f9ca7ff874d80b9d359187ef6ddb6a,0x8542a29a15f1412682196667304596fbb26a6f22,AIverse,AIV,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,3,0.04798258145061076778696775433100067
0x160a44deb59ca4f0b7e5091ae9193a32aa4f0b99,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0xfe80ff9b967a8c027ddbd6c9f691d32fc962b7be,DaliBNB,Dali,0,0
0x160aad210a4d78f8018b15c73d310f1a2a4fd66b,0xb20fe367796b8f7fffd326e17c8e742ea4340b2e,THE EAR STAYS ON,EAR,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,24,1.159826033749291123654378211727263
0x160bf36c1fd14d8f9149c21fae40d8db301bc8bb,0x3619d82d01ac32d7bf2cb106533611cdbd758dcf,ZUZUAI,ZUZUAI,0x55d398326f99059ff775485246999027b3197955,Tether USD,USDT,2,0
0x160c67fc7096b6418f56c338ad3c97d9d4b0f059,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0xe58c3a44b74362048e202cb7c8036d4b0b28af50,Solarx L1,SXCH,1382,2476.724777182195645769006060455001
0x160de23e1687f713a5d70bb2088c6df0594c1f82,0x114aa60f19c30f569c79198afae623c660727a58,Tether USD,USDT,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,2,5.124891166730920962101705016991425
0x160ef393bec905953d9c3437f9d74859c43808da,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0xdd26a822d053e2573ab554505fef4ec1771e06dc,AGX,AGEX,7,8.566368362467322423488521840304182
0x1612bd397475057c7009dee3f29f111a6ca68e78,0x3c3c21542f2ad66a704bf066b3b448586373f31a,LD,LD,0x55d398326f99059ff775485246999027b3197955,Tether USD,USDT,14,107.3633762287110854308930886928396
0x16136e42083a7d3402de65c0fab2dbb071b1f46e,0x06bfc9375e2ef276d3bc10cc514e0a9c273eeb27,Trump Tariff Token,TTT,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,106,15993.49455266110147483674034936925
0x1613ce353d6136c493fd794506d567a858add3ca,0x4b6bf1d365ea1a8d916da37fafd4ae8c86d061d7,EternalAI,EAI,0xa0d74ff262e51a59d0663ef86ce3f11671d58f30,TesseraToken,TES,1,0
0x1615ba8defe53e42ffa8e4c55a56baaeaf296e2f,0x55d398326f99059ff775485246999027b3197955,Tether USD,USDT,0xf54b110b84ab2033330ed64c645a136ef0dde683,PLENA,PLENA,7,106.9002318870335815635795124272779
0x1617130920e064351725a7386aa37ae7ee19e6a3,0x28901e8e9d9ebd526023fc453d088991b6ea4ee7,Out of Jail,OJ,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x161a0ae27f01498d249cb855ee24b97957c30acd,0x39ad023f42771e568d2ebd27bc590722ca6e2890,Baby Raccoon Inu,BRI,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,2,0
0x161b11ed6b215d72fa32e277eca2f2af210c0e0d,0xad57ad531870982f3d6e287cdeadc741a6965f06,AI SHARE,AIS,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,10,30.7862882894816400412777840198941
0x161b6ecd4e1dd7e691d7b01202aee5a5b707482e,0x486060269e576f79fbf8861f4c9c440945b57498,Pre Level Token,preLVL,0xb64e280e9d1b5dbec4accedb2257a87b400db149,Level Token,LVL,3,0
0x161dc9141f456e620ea427ac79ce4ef58c4823d3,0x91c831efcfee4cd6214e1caea0d9710d9a642480,Summarize It,AIREPO,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x161e15c9811999f4e0004e69f3fab4238a3cbc3c,0x7b5853db3d2e8c7c4c062ee0ac9f3a3bbdcf7514,TestToken2,TST2,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,3,0.0223379568369411768313062906679178
0x161e2687e4257a36927bd15e305a3bf64cafc25c,0x0292d92eb1191a3343971c72528fa19b9cbb02a3,DOGE-1 MOON,DOGE - 1,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,1,0
0x161e52c74c1e8be2573902b09a25833f5e6701d6,0x6322f3d8803c7915457c1286802e24728e3c7cbd,Telegram,TLG,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x161ffababbe82098efdcfe01811f3a10309ddbca,0x55d398326f99059ff775485246999027b3197955,Tether USD,USDT,0xd15a368d7fa35135224182a0fa2ea9cb3a68223d,LOWBI,LOWBI,2,0
0x16202c35b5a534b59ebdfd7efb9f09154233f7ba,0x4d08628712df67579738e979f2f3952110d4bc2e,Test1,Test1,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,5,12.12754684992543702717755930584997
0x162060350de1a36c77fc1245bd2259af53f06985,0x43c934a845205f0b514417d757d7235b8f53f1b9,Stellar,XLM,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,24,11.53693444055542902471490314482915
0x1623aad1262875594ee1c1aca290fc5e571a2b15,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0xfc5512d0f92bd990422ff9df2fbcf8921763806f,Teddy,TEDDY,0,0
0x1625b5da229967cc60d4c8aab414391d485be829,0x55d398326f99059ff775485246999027b3197955,Tether USD,USDT,0x59e69094398afbea632f8bd63033bdd2443a3be1,Wise Monkey,MONKY,4652,41473.95413760015778343496726754766
0x1625f94b9185c028733e3eb41c8203b6b8a11729,0x55d398326f99059ff775485246999027b3197955,Tether USD,USDT,0xe9e7cea3dedca5984780bafc599bd69add087d56,BUSD Token,BUSD,43675,6508984.864446307332657019813249501
0x1626398466e4af5e83ed7f86a57974fa1e6576e7,0x36e52c79ad0c737f1f05001f9c302360e7757c4d,Baby X,BaByX,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,51,74.84361875486625772927987113615554
0x16263d38b3d053c67e16a8943339be716aac650d,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0xc8f90fb0aa43ece3900b9108cc8bd6521f026790,BioGRAphy,BGF,0,0
0x16295a13ea890528ed2793e9eebcc8f19526e20e,0xac68931b666e086e9de380cfdb0fb5704a35dc2d,Bnb Tiger Inu,BNBTiger,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,44624,414816.269085055493716452859459692
0x162ef5aae16b44c56782bc533e0ed8e4d51c968f,0x55d398326f99059ff775485246999027b3197955,Tether USD,USDT,0xf1577597c35441ec87b428e381f89031b713b803,Fox123,Fox123,2,0
0x1630dfea2ed65f3c0ca5998cba3be08b87a84d74,0x5f65864f473c5799dcc4b72f8ca1c417737e2f33,Fish coin,FISH,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,27,252.2883760527336319774969004675281
0x1631182699511d6ce7864c513268c56f507999b9,0xa4f3736b78cc7b1c666232018491ae0dd19ee0dc,Historical Geese,GEESEDC,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x163152c6e117dc42d713770cbcde1a5155548f60,0x972c79489437f8b24e7e05325848ca93d4d231cc,godzilla og,godzog,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x1632640aac6baf93a03d3555fc8ce546c06fc289,0x2332aefb6c76a4004fb4085490dafdc2a902390c,Half,Hlf,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,67,377.2448475142961751285565647039646
0x163334a2faa5c5201cacc5e638afd2b853d4888a,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0xe7926921972b1a6dc25f28679628c5c27d36e8ef,FairMint fastcat,fastcat,0,0
0x1633811ebf228d797db7f6964da146e7ae1ae833,0x4c1ea4157334d50b506d5984ec58c74a243d4227,LSD LP,LSDLP,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,5,25.31532775655629864770243146250868
0x1633c65746840b0aa69939b66e36eea9477b16c5,0x27b52926d2da677d0224433aa59be03ed6ccc342,Meow Moon,$MEOWMOON,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,7,10.88036711467529480124233780609609
0x16377ab7dd5ec3bfadc91f1b60b92ba0882f4d66,0x999b0eb25f7618b6d1704cfbe7c371b999cb561f,BLUEDOG,BLUED,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,7,3510.874912365636864751306549072529
0x16377d3d409e7d483913c581413f2b61c69ce15a,0x56696d871d7c09e67ec78ca9088eba35a1e022e5,Sal,Sl,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x163863b0c17953003882652b354bcf57024d73bc,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0xc1b9fcf3872c98357b44da05845ab3620a86c745,ZING,ZING,2,0
0x1639117c77319ccdd3af54846fedd2bf762c8498,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0xe7ba3e4be1fb144d9e097736a5cf93fc45c6d270,SheepCZ,SheepCZ,833,15319.7670125006102178829460034819
0x16399156d10fd574f1a70dd055c60ea1c3a1688d,0x421aa291425fdfc7620cf02433906a0f75333b8e,UNDEX,NDX,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,5,2.784088482162020056904704026721972
0x163a5af4f06a9508a0bb5145b4b59afeb9893a98,0x2ddfab72c879c72c0993c742b411f981f5e7f12c,What if we hold?,HOLD,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,704,87297.24303233340684774003213213723
0x163a7d000e06ca64aab896913c34818ca395aee7,0x38e4395a3c08fcd4f919c035e2f2fb4d1c5719b3,NOTCOIN,NTC,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,3,15.8509617266747803670670833700745
0x163ba24db0319a31fa4e3bda3aa4b339f0581384,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0xd3c1d34cf357375cd647db279af59aba58a3de0a,s v,s v,0,0
0x163be796a3a9d0f9a384505f155e004684120197,0x28a083c686a4297aabc45b2e93ca5c8b5ac8a391,Petrocoin,PTC,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,9,10.73523260066145622966326194601749
0x163bf4b85a5d3e5c117c014c04b384bc1655bc94,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,PancakeSwap Token,Cake,0xce45f77d9a47f416d2f6d9c81096a945a0e696d2,OFFICIAL TRUMP,TRUMP,1,0
0x163c26ccddfb77f631c32ceb09e04606b9fdc7ca,0x724ccb29c5b6156d751e16f9135e6f86633e62e6,SMURFOFMEME,SOFME,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,1,0
0x163c2c539da6de894a25b2bd3f2eb643b79017f3,0x333802b1e5d62e3cbb4e697ab586714d5804885c,Ecobyte,ECBYTE,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,5,1.383331243423356370169800500682307
0x163c3e37a870e3246c21b5e89d159b878723184d,0x79c1e9bbd694d166abb1d03429fc90904dd0e7b7,NAZAR PROTOCOL,NAZAR,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,8,2.006657388012795889165852211878497
0x163e20b076390c817c060377d3af001190deb25c,0x0c45b2e7b50914aa7868c646da510a5c924b2ac9,Sign,SIGN,0x55d398326f99059ff775485246999027b3197955,Tether USD,USDT,6,4384.265448954139385618800100988654
0x163e374d091269fec9d4206ecba89b28aae473a9,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0xcf07725f8d685498a44a16681787f2b846d0452b,Aspie,ASPIE,0,0
0x16420a555a9e8641704a51d5b7fd355d6fde1cf0,0x3a9ebe0fad2945e72ec264a969b0127a4738591b,SmartWeb,SMB,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,1,0
0x1643ceb1cb7b763f1b2e72f5e01cd5a1f1d51d8c,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0xdf70913f902b4c065f5bf1298610cffe2e0629e8,1 FOOD,1 FOOD,2,0
0x1644b867333fae071552f394de31f96b57a98b99,0x4b075fddef769e78c327463a201d42e34b62d73a,QUACK,QUACK,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x1644c2c95ad174124e66769db6b2b3f673a55f75,0x4fe997c319a7cfa633afe7602c8a89d88b01c744,BEP20XBT,BEP20XBT,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,10,336.7218964954054864991728275299273
0x16481576a77e277d9a21bc97c6602546bbdcb57f,0x190e547562354700a80af6546f3cff1d8a4ce651,RUPIAHCOIN,IDRC,0xf0fd0ada41ef2cb88a83b0301d451cc6e4ba054c,COMMUNITY CRYPTO ID,CCID,19,0
0x1648e2ece57eb10e450ecd0666d8d1b1e970d759,0x29f6f64b1c34665031d9c260555c7ac44705885d,CollabCoin,CLB,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,9,2090.083040120870713319585287560171
0x16498fa2c44d49de7e2742033fe3c0e9c30a3dde,0x4ab29cf6beea2fffc94074ac805db0623b4eca1b,Wojak DAO,WojakDAO,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,67,2223.822439409158786006422896018992
0x164c3f7014d7e2ca1d6e6e0abf1889a468ad668b,0x8c891218236783131baa5010fa38bbb0ab77d26d,Meme sol,memesol,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x164dbe428b386c74308290bc60b9717768bf581b,0xac99dc7957166cbd20195d884ba3dbcdcfb3c49a,MUSICAL,MUSIC,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,6,245.5479644568169884754123845174258
0x164e2f9af250b77c324b1dfc73f7ef59936b7b63,0x2aee6b316ce52d3f43d05bad6279aab49832c922,ChainGPT,CGPT,0x55d398326f99059ff775485246999027b3197955,Tether USD,USDT,40,1807.557524180956866626728095602662
0x164f9222c3fe4ab4c45b8233b6bf10323a5d84b4,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0xcc7f1d3c270949416c16f2b8af3b32f2da3f075d,BABYBANANA,BABYBAN,58,3537.854143940926888070710298088459
0x164fb32c6167cfba21655fcb7e8212c5d1075a16,0xb2bd0749dbe21f623d9baba856d3b0f0e1bfec9c,Dusk Network,DUSK,0xb4fcdcb8a0b29247466720ff81587d1a6f4fc4d7,TrueFi,TRU,861,0
0x16525597d0f3bc3bd9c465c57343624b32edd19f,0x0d2943df6820b9a54ef7e6970bde643debbe8f17,NinjaToken,NJT,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,5,0
0x1653c9a38e92c704396c1a3fa02f789da67cb414,0x4125bf1f6ca351dfc81db49a88a76a6aa0b6b4f7,CZ FOUR,CZFOUR,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x1653f04bbeddbcf202a552e5331cbbe894cfb191,0x28b798d259a6be990867d1133668cdce4535446a,Mapache,MPCH,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,13,84.20541635827181805116810794247191
0x165450c9415aa1dcfb75812b5415a23892f2d7c5,0x14ad8768280b3cf104d678cc94accc76fa0761e5,fdhjgkfjghnghtyjfyu,fhgjhgk,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x16548a3cb505726f8a45b2676e678c93a1b746de,0x13ff85b587f911438efd45f15e9f394016154444,Bang,Bang,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,890,2407.181749805736058758962293277601
0x1655618ae01631ea527585795eb4486481e56f85,0x49164cb9f18266faf9c830b49465a8ebc1a302e7,duckdog,duckdog,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x1656cb0ca90cd525dddb7ea25584fe17d9f925a0,0x2409a6895a9e2199c379de8da426f0683b4064b9,Sherex,SHRX,0x55d398326f99059ff775485246999027b3197955,Tether USD,USDT,1109,177265.8204273091654391615768676394
0x16571d98f805ff74da0a1d7b90f7de9674e4c8ca,0x5a0f53b765f1e2b9b86e08a654d4c4dedf13d6bc,Mytoken,MTKK,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,2,0
0x16580b4ac51045b84b2e0c491c6c197b7678270f,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0xff029f43fc2ba02b86e720ac5e5dee7579f416b3,old trader,TRADER,0,0
0x16597dd16c08282591b33f42083fc194b67e3b57,0x58fb359a4a42c7e5fcef5dd11301c6d83fb87136,POSTNATAL,AFTER,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x1659c7792138a87299d73c7340671bc861f2e3a5,0x2ac1b276c59d80826ff4078427a082d72e8fdd43,BABYXLM,BXLM,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,2,0
0x165c89e57e64db9a597f3f4051db83ecc1ca0022,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0xf8b904374a52b5a5102edc18d665060fd639d767,OGRO,OGR,0,0
0x165d0590c3bd3f3972cf52443b88871ab86d7e65,0xa47339d728ff34d06c1bae056dac42c968e3fbe6,Ukrainian glory,UAGLoRy,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x165d99968532c88db7e3f8d2fb524701c9623a8c,0xa25ca72bd535ce00d28387530ec576a2c47bf46f,SAND STROM,SANDSTROM,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,1,0
0x165da3624e6321bde35e29d85c07c9ad5f1444cd,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0xd681a0dad76e8375d226e1f15216e2c06018d843,Barbie Coin,BARBIE,72,2689.60727282576549191396631950965
0x165eb5e22ec1b5c0375447b122f7bb78798548f0,0x4a7f4d2d1b052e157a1d7f9b3c81afebe30f0bab,Tether USD,USDT,0x8c60e38fe02017df14755cad3e6f79e51ce47d8f,KROT,KR,1,0
0x166202c0237c638fd910c4eab4ac590e6b3d1378,0x1d2f0da169ceb9fc7b3144628db156f3f6c60dbe,XRP Token,XRP,0xc5f0f7b66764f6ec8c8dff7ba683102295e16409,First Digital USD,FDUSD,3,0
0x16626d77c9e3c9021c61aa8a71c25d1a90df55b9,0x386116dd890c9c14e2997ae1e2030fab6cff082a,Dubai Rich Token,DRT,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,1,0
0x16629b37d5da1a16d0e7d39f8678d83a035da284,0x578173e0094e2e51922f0d4686e4597ac2ed883f,Azure Delicacy,AZCHEESE,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x16637ca156abb5a995dd5f651496e94b5553726f,0x5e9197582c0403cfd7ca91d72461b71b50b3750d,BurekAbamo,BAB,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,1,0
0x16641aa25930a58f5ea3a024ce70bf383d70c015,0xb5bba78b4df2d47dd46078514a3e296ab3c344fe,Hertz Network,HTZ,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,11,742.7170752727385944338151042342285
0x16644fa48caf9ba0ad2d46d47b186891cb510ea2,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0xd554cac0fd78193b6e26162b6888010cc37cd475,GM STATION,GMST,1,0
0x1664a8ba61e9a7b000ad7b5819b5bd6335d79964,0x8f74eb8c63f000fb546df9bb8c3b0193e8d30536,Waifu,WAIFU,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,358,22532.78657046787227169161693607205
0x1665acceac128aeaeed6217e54051579acd52bac,0x81d2ae596aee85fca418ee134c9ef8fca17bc3c0,Crezy monkey bnb,Cmb,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x16669a5f58f23146ec7d7e110cf6a980e4dbe00f,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0xc27bb540aae6fb403cb1864a7382ecb329c59505,Noodlers,Noods,5,15.15512461062341935636609209253673
0x166b394989f026c148f47e2f5ed7acfca34e781c,0x55d398326f99059ff775485246999027b3197955,Tether USD,USDT,0xcbec2cb9dc21a79bc3691633b43ae931fc632b9a,META,META,94,58887.18738099617931078023534465975
0x166c5a8174b264c7c4c30e461fa18e0d7bd615dd,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0xd467cefd2f1c74a74665444e777b8c863cb765f7,BUSYBEE,NTFY,0,0
0x166d3cdcc08ac57dcc2529d6ab35f6a12cda437a,0x0e09fabb73bd3ade0a17ecc321fd13a19e81ce82,PancakeSwap Token,Cake,0x25e8e6d938c2543cf91277bf82d56be223d7c0c2,Teachers Partner,TPCC,68,0
0x166d6c65a96058845f9c797334c2eef4fbe7fd42,0x7de50216cff7e3a7eaae205e415c7e7c88ead6d3,CodeWithJoe,CWJ,0xc632f90affec7121120275610bf17df9963f181c,DEBT,DEBT,2,0
0x166e066a656b668ad4e8a210a9017af4cc471f14,0x55d398326f99059ff775485246999027b3197955,Tether USD,USDT,0x696b2518190211879d6ea281664b690ef327b717,Fayda,FAYD,36,4243.748492584620197228617272736185
0x166e4f1c306aecbec13c233cffb45226b7dee4ea,0xa36d960a513943bbcd9c3b51a2197d02d262e030,XTERIO,XTERIO,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,17,173.0082000846028799473366347100187
0x166eab199b4961849117fc8e904f34f73c029fc8,0x55d398326f99059ff775485246999027b3197955,Tether USD,USDT,0xdc84096074269d8f304d476124101249d105b60d,FSP,FSP,674,10481.59477685676453802796822275767
0x166fabc60ce46a42899de4ea7aaf5a4e61851d19,0x7e904b25e4f05de05dd8f4ef1162f30580a5e3a5,Binance-Peg USD Spot,USSP,0x8ac76a51cc950d9822d68b83fe1ad97b32cd580d,USD Coin,USDC,11,4.312567492684106543644378470666662
0x166ff1e67823d99ee81213a0e3604e8f445f60ee,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0xd5bfcbdaf886058cde835e47e2fa4391e6601a76,GM CZ,CZ,0,0
0x167017d835219b7266ea3d80fa281a9fc604081b,0x72923fc60d34294cbaffdc0afeae7e9c5ccf8868,DONT_BUY_TEST,Test,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,8,146.6465872674699802351046475624148
0x1671e65b0684d6a7a2060bb64c5fc0d55ab516a9,0x7103dde115f22be9a174e748e5f5eb7e8e792830,Bubble Tea,BUBT,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0,0
0x167568d0f90ae9b128d6e608b3e7c3dd6646d1e9,0xb91df7f50011faeec181da48ecfc60b796ed5480,HKDAO1,HKDAO1,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,2,0
0x1676388ae4e4bc31d8a172c470cf550b7bcf54e4,0x61961266fbed0e9915833083bd0ef6032e1bc67f,RNOS,NOS,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,1,0
0x16766bf6b3869caee1dee373193e5eacf5af4185,0x36ee49e4d2c8880dab662fc0e4fd066782413249,Sheba Token,SHEB,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,4,0
0x16768099c9c9b7c1509767a36a8fff2e0cc3cfd0,0x6b2a01a5f79deb4c2f3c0eda7b01df456fbd726a,uniBTC,uniBTC,0x7130d2a12b9bcbfae4f2634d864a1ee1ce3ead9c,BTCB Token,BTCB,33,23387.58812680389890096066089142557
0x1676d7126f30609cdf56b4d6ddb20874ecc3b458,0x7c023f264b6755e4e10d1312a84c0625dc31a576,Wenom,WENO,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,12,10.72481307450557578892568347496618
0x16785ff086bd669a6074b5cfbc3e3c3fe56b56a1,0x087561cf7129b9306395b66bf53240ab8a84ea5a,The CommonWealth,Cache,0x0d3843f92d622468ba67df5a6a4149b484a75af3,Dinger Token,DINGER,4,0
0x167953ac7944d88dc5944e8dd3c34975b3958548,0x08801120ab610f42eaa5c573112eec68c19cbd9c,HbToken,HB,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,97,594.0184538378940427454748423136551
0x167a21b6408b8234defa14365327644c35cd3aef,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0xedb8adec25388f7ef94a08d5b896e76db17acfcb,MakeShortsGreatAgain,Shorts,2576,509098.6771800548514564486617529893
0x167ab84f614b939b98612160aceaab8d6136cad8,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0xdd2919243cc2c2b34880818619f31a4fad15d0cd,FANCoin,FAN,2,0
0x167deb4bb63a313b453f661816c34a43df0762fd,0x55d398326f99059ff775485246999027b3197955,Tether USD,USDT,0x9ed7e4b1bff939ad473da5e7a218c771d1569456,Reunit Token,REUNI,8,11.99772883893220877217227562508061
0x168073e21e48c2910847d555a9c28c99d7a416b6,0x84dd37fbc608d0d11497c085d81b17297b5beeb2,Gasoline Token,PETROL,0xe5464ca6f5382ecc6e97281db0a962e5a88fa016,CacheUSD ,$USD,18,0
0x168285eba8922d1e4a1d996c8e096b2ad05729a8,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,Wrapped BNB,WBNB,0xf27822a58d59acaff344a9927db9f965db5db96f,CZ FUN,CZGRA,0,0
0x1683cfb3ae80f8c70ca2396f03e2b7d5a741d11a,0x55d398326f99059ff775485246999027b3197955,Tether USD,USDT,0xcfa181173554be8bd2e73621803d7fa489ed3ee0,Akashalife,AK1111,1146,35988.12247692185586099294482736163
